rxns,rxnNames,median,mean,std,normalized_flux,Flux_variability
t_0915,"CL (1-18:1, 2-18:2, 3-18:1, 4-18:2) phospholipase (1-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0916,"CL (1-16:0, 2-18:1, 3-16:0, 4-18:1) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0917,"CL (1-16:0, 2-18:1, 3-16:0, 4-18:2) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0918,"CL (1-16:0, 2-18:1, 3-18:1, 4-18:1) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0919,"CL (1-16:0, 2-18:1, 3-18:1, 4-18:2) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0920,"CL (1-16:0, 2-18:2, 3-16:0, 4-18:1) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0921,"CL (1-16:0, 2-18:2, 3-16:0, 4-18:2) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0922,"CL (1-16:0, 2-18:2, 3-18:1, 4-18:1) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0923,"CL (1-16:0, 2-18:2, 3-18:1, 4-18:2) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0926,"CL (1-18:1, 2-18:1, 3-18:1, 4-18:1) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0927,"CL (1-18:1, 2-18:1, 3-18:1, 4-18:2) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0928,"CL (1-18:1, 2-18:2, 3-16:0, 4-18:1) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0930,"CL (1-18:1, 2-18:2, 3-18:1, 4-18:1) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0931,"CL (1-18:1, 2-18:2, 3-18:1, 4-18:2) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0934,"CL synthase (1-16:0, 2-18:1, 3-18:1, 4-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0935,"CL synthase (1-16:0, 2-18:1, 3-18:1, 4-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0936,"CL synthase (1-16:0, 2-18:2, 3-16:0, 4-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0938,"CL synthase (1-16:0, 2-18:2, 3-18:1, 4-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0939,"CL synthase (1-16:0, 2-18:2, 3-18:1, 4-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0940,"CL synthase (1-18:1, 2-18:1, 3-16:0, 4-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0941,"CL synthase (1-18:1, 2-18:1, 3-16:0, 4-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0942,"CL synthase (1-18:1, 2-18:1, 3-18:1, 4-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0943,"CL synthase (1-18:1, 2-18:1, 3-18:1, 4-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0944,"CL synthase (1-18:1, 2-18:2, 3-16:0, 4-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0945,"CL synthase (1-18:1, 2-18:2, 3-16:0, 4-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0946,"CL synthase (1-18:1, 2-18:2, 3-18:1, 4-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0947,"CL synthase (1-18:1, 2-18:2, 3-18:1, 4-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0952,"DAG kinase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0.000785270153455519,0.0209736339458595,0,#DIV/0!
t_0953,"DAG kinase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0.000447983994809415,0.0158332081091331,0,#DIV/0!
t_0958,"DAG lipase (1-18:1, 2-18:1), lipid particle",0,0,0,0,#DIV/0!
t_0959,"DAG lipase (1-18:1, 2-18:2), lipid particle",0,0,0,0,#DIV/0!
t_0964,"DGPP phosphatase (1-18:1, 2-18:1), vacuolar membrane",0,0.000617398496587729,0.018605954193625,0,#DIV/0!
t_0965,"DGPP phosphatase (1-18:1, 2-18:2), vacuolar membrane",0,0.000392396986955697,0.0148268321666677,0,#DIV/0!
t_0967,"diacylglycerol acyltransferase (1-16:0, 2-18:1, 3-18:2), endoplasmic reticulum membrane",0.00530136597139848,0.00333957934719155,0.00276559629926911,0.0016138100369554,52.1676170668058
t_0969,"diacylglycerol acyltransferase (1-16:0, 2-18:2, 3-18:2), endoplasmic reticulum membrane",0,0.00070454329191843,0.00131348946849502,0,#DIV/0!
t_0971,"diacylglycerol acyltransferase (1-18:0, 2-18:1, 3-18:2), endoplasmic reticulum membrane",0.000565625974782024,0.00035996945550105,0.000359810151463829,0.00017218446720914,63.6127348293171
t_0973,"diacylglycerol acyltransferase (1-18:0, 2-18:2, 3-18:2), endoplasmic reticulum membrane",0,8.725193486559E-05,0.000233479850621323,0,#DIV/0!
t_0974,"diacylglycerol acyltransferase (1-18:1, 2-18:1, 3-18:1), endoplasmic reticulum membrane",0,0.000197705430848398,0.000961709759658913,0,#DIV/0!
t_0975,"diacylglycerol acyltransferase (1-18:1, 2-18:1, 3-18:2), endoplasmic reticulum membrane",0,0.000213216382225106,0.00095084386829397,0,#DIV/0!
t_0976,"diacylglycerol acyltransferase (1-18:1, 2-18:2, 3-18:1), endoplasmic reticulum membrane",0,0.000176765676727207,0.000906784529354171,0,#DIV/0!
t_0977,"diacylglycerol acyltransferase (1-18:1, 2-18:2, 3-18:2), endoplasmic reticulum membrane",0,0.00017794392221719,0.000889292304787439,0,#DIV/0!
t_0979,"diacylglycerol acyltransferase (1-16:0, 2-18:1, 3-18:2), lipid particle",0,7.72344593451624E-05,0.00291868377344174,0,#DIV/0!
t_0981,"diacylglycerol acyltransferase (1-16:0, 2-18:2, 3-18:2), lipid particle",0,6.66166361330357E-05,0.00271893934212804,0,#DIV/0!
t_0983,"diacylglycerol acyltransferase (1-18:0, 2-18:1, 3-18:2), lipid particle",0,0.000286779306382574,0.00561777152446643,0,#DIV/0!
t_0985,"diacylglycerol acyltransferase (1-18:0, 2-18:2, 3-18:2), lipid particle",0,9.87469352779917E-05,0.00329178893195857,0,#DIV/0!
t_0986,"diacylglycerol acyltransferase (1-18:1, 2-18:1, 3-18:1), lipid particle",0,0.000171105428450052,0.00440404732828091,0,#DIV/0!
t_0987,"diacylglycerol acyltransferase (1-18:1, 2-18:1, 3-18:2), lipid particle",0,0.000179537062195162,0.0044139597294512,0,#DIV/0!
t_0988,"diacylglycerol acyltransferase (1-18:1, 2-18:2, 3-18:1), lipid particle",0,9.19200234586585E-05,0.00324872583054331,0,#DIV/0!
t_0989,"diacylglycerol acyltransferase (1-18:1, 2-18:2, 3-18:2), lipid particle",0,0.000165964697375117,0.00428272124057196,0,#DIV/0!
t_0992,"dihydroxyacetone phosphate acyltransferase (18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_0995,"dihydroxyacetone phosphate acyltransferase (18:1), lipid particle",0,0,0,0,#DIV/0!
t_1000,"ethanolaminephosphotransferase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1001,"ethanolaminephosphotransferase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1004,"glycerol-3-phosphate acyltransferase (18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1007,"glycerol-3-phosphate acyltransferase (18:1), lipid particle",0,0,0,0,#DIV/0!
t_1012,"IPC synthase (PI (1-18:1, 2-18:1) ceramide-1 (C24))",0,0,0,0,#DIV/0!
t_1013,"IPC synthase (PI (1-18:1, 2-18:2) ceramide-1 (C24))",0,0,0,0,#DIV/0!
t_1018,"IPC synthase (PI (1-18:1, 2-18:1) ceramide-1 (C26))",0,0,0,0,#DIV/0!
t_1019,"IPC synthase (PI (1-18:1, 2-18:2) ceramide-1 (C26))",0,0,0,0,#DIV/0!
t_1022,"LPC phospholipase B (18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1025,"LPC phospholipase B (18:1), cell envelope",0,0,0,0,#DIV/0!
t_1028,"LPE phospholipase B (18:1), cell envelope",0,0,0,0,#DIV/0!
t_1031,"LPI phospholipase B (18:1), cell envelope",0,0,0,0,#DIV/0!
t_1034,"LPS phospholipase B (18:1), cell envelope",0,0,0,0,#DIV/0!
t_1037,"lysoPA phosphatase (18:1), vacuolar membrane",0,0,0,0,#DIV/0!
t_1042,"lysoPC acyltransferase (1-18:1, 2-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1043,"lysoPC acyltransferase (1-18:1, 2-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1048,"lysoPE (1-18:1) oleoyl-CoA acyltransferase, lipid particle",0,0.000206158305069404,0.00485527281000536,0,#DIV/0!
t_1049,"lysoPE (1-18:1) linoleoyl-CoA acyltransferase, lipid particle",0,0.000233271841310636,0.00508531402149371,0,#DIV/0!
t_1054,"lysoPI acyltransferase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1055,"lysoPI acyltransferase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1058,"MAG lipase (1-18:1:0), lipid particle",0,0,0,0,#DIV/0!
t_1063,"PA kinase (1-18:1, 2-18:1), vacuolar membrane",0,0.000617398496587729,0.018605954193625,0,#DIV/0!
t_1064,"PA kinase (1-18:1, 2-18:2), vacuolar membrane",0,0.000392396986955697,0.0148268321666677,0,#DIV/0!
t_1069,"PA phosphatase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0.000785270153455519,0.0209736339458595,0,#DIV/0!
t_1070,"PA phosphatase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0.000447983994809415,0.0158332081091331,0,#DIV/0!
t_1075,"PA phosphatase (1-18:1, 2-18:1), vacuolar membrane",0,0,0,0,#DIV/0!
t_1076,"PA phosphatase (1-18:1, 2-18:2), vacuolar membrane",0,0,0,0,#DIV/0!
t_1079,"PC (1-18:1, 2-18:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,6.59279874988106E-05,0.00073480740604541,0,#DIV/0!
t_1080,"PC (1-18:1, 2-18:2) diacylglycerol (1-16:0, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,6.27547960964787E-05,0.000819403561724483,0,#DIV/0!
t_1081,"PC (1-16:0, 2-18:1) diacylglycerol (1-16:0, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,3.80587519637876E-05,0.00077442633375093,0,#DIV/0!
t_1083,"PC (1-18:1, 2-18:1) diacylglycerol (1-16:0, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,4.30452391739388E-05,0.000733679470729165,0,#DIV/0!
t_1084,"PC (1-18:1, 2-18:2) diacylglycerol (1-16:0, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,2.61532103663872E-05,0.00069908106128734,0,#DIV/0!
t_1085,"PC (1-16:0, 2-18:1) diacylglycerol (1-18:1, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,-6.97050511349649E-05,0.000610997685813129,0,#DIV/0!
t_1086,"PC (1-16:0, 2-18:2) diacylglycerol (1-18:1, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,-7.12523293889824E-05,0.000620867614477491,0,#DIV/0!
t_1087,"PC (1-18:1, 2-18:1) diacylglycerol (1-18:1, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,-8.42834090959387E-05,0.000664920818679449,0,#DIV/0!
t_1088,"PC (1-18:1, 2-18:2) diacylglycerol (1-18:1, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,-8.04281409556393E-05,0.000629742722896177,0,#DIV/0!
t_1089,"PC (1-16:0, 2-18:1) diacylglycerol (1-18:1, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-6.7133614132827E-05,0.000599115045569418,0,#DIV/0!
t_1090,"PC (1-16:0, 2-18:2) diacylglycerol (1-18:1, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-6.8186661645381E-05,0.000610003655125105,0,#DIV/0!
t_1091,"PC (1-18:1, 2-18:1) diacylglycerol (1-18:1, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-6.74409206205508E-05,0.000639812067369684,0,#DIV/0!
t_1092,"PC (1-18:1, 2-18:2) diacylglycerol (1-18:1, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-5.54154394480955E-05,0.000569239407634927,0,#DIV/0!
t_1097,"PC phospholipase B (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,4.27511030437401E-05,0.000706116637194947,0,#DIV/0!
t_1098,"PC phospholipase B (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,4.69355739408689E-05,0.000725123214391987,0,#DIV/0!
t_1103,"PC phospholipase B (1-18:1, 2-18:1), cell envelope",0,0,0,0,#DIV/0!
t_1104,"PC phospholipase B (1-18:1, 2-18:2), cell envelope",0,0,0,0,#DIV/0!
t_1109,"PC phospholipase D (1-18:1, 2-18:1), cell envelope",0,0,0,0,#DIV/0!
t_1110,"PC phospholipase D (1-18:1, 2-18:2), cell envelope",0,0,0,0,#DIV/0!
t_1113,"PE (1-18:1, 2-18:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,6.884744765904E-09,9.45723751335671E-05,0,#DIV/0!
t_1114,"PE (1-18:1, 2-18:2) diacylglycerol (1-16:0, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,4.06249611287183E-06,0.000157129159487064,0,#DIV/0!
t_1115,"PE (1-16:0, 2-18:1) diacylglycerol (1-16:0, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,4.82938051779662E-05,0.000643537176400477,0,#DIV/0!
t_1117,"PE (1-18:1, 2-18:1) diacylglycerol (1-16:0, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,4.35614022604832E-06,0.000166413044151551,0,#DIV/0!
t_1118,"PE (1-18:1, 2-18:2) diacylglycerol (1-16:0, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,3.60982204309956E-07,0.000103933688837651,0,#DIV/0!
t_1119,"PE (1-16:0, 2-18:1) diacylglycerol (1-18:1, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,-3.96676421081452E-05,0.000480231224339081,0,#DIV/0!
t_1120,"PE (1-16:0, 2-18:2) diacylglycerol (1-18:1, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,-5.99301647632439E-05,0.000511921745212014,0,#DIV/0!
t_1121,"PE (1-18:1, 2-18:1) diacylglycerol (1-18:1, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,-4.0493285093496E-06,0.000141090205550499,0,#DIV/0!
t_1122,"PE (1-18:1, 2-18:2) diacylglycerol (1-18:1, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,-1.60574711724101E-06,8.79809461503155E-05,0,#DIV/0!
t_1123,"PE (1-16:0, 2-18:1) diacylglycerol (1-18:1, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-4.18774455123645E-05,0.000429558899791446,0,#DIV/0!
t_1124,"PE (1-16:0, 2-18:2) diacylglycerol (1-18:1, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-5.15240899237727E-05,0.000477251344560318,0,#DIV/0!
t_1125,"PE (1-18:1, 2-18:1) diacylglycerol (1-18:1, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-3.13696461464622E-07,8.87487968332584E-05,0,#DIV/0!
t_1126,"PE (1-18:1, 2-18:2) diacylglycerol (1-18:1, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-2.81773119994078E-06,0.000105838504700978,0,#DIV/0!
t_1131,"PE methyltransferase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1132,"PE methyltransferase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1137,"PE phospholipase A2 (1-18:1, 2-18:1), lipid particle",0,0.000206158305069404,0.00485527281000536,0,#DIV/0!
t_1138,"PE phospholipase A2 (1-18:1, 2-18:2), lipid particle",0,0.000233271841310636,0.00508531402149371,0,#DIV/0!
t_1143,"PE phospholipase B (1-18:1, 2-18:1), cell envelope",0,0,0,0,#DIV/0!
t_1144,"PE phospholipase B (1-18:1, 2-18:2), cell envelope",0,0,0,0,#DIV/0!
t_1149,"PG phospholipase C (1-18:1, 2-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1150,"PG phospholipase C (1-18:1, 2-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1155,"PGP phosphatase (1-18:1, 2-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1156,"PGP phosphatase (1-18:1, 2-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1161,"phosphatidylglycerolphosphate synthase (1-18:1, 2-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1162,"phosphatidylglycerolphosphate synthase (1-18:1, 2-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1167,"phosphatidylinositol 3-kinase (1-18:1, 2-18:1), vacuolar membrane",0,0,0,0,#DIV/0!
t_1168,"phosphatidylinositol 3-kinase (1-18:1, 2-18:2), vacuolar membrane",0,0,0,0,#DIV/0!
t_1173,"phosphatidylinositol 4-kinase (1-18:1, 2-18:1), cell envelope",0,0.000673034205146276,0.0194181916146118,0,#DIV/0!
t_1174,"phosphatidylinositol 4-kinase (1-18:1, 2-18:2), cell envelope",0,0.000504604802005863,0.0168135073624373,0,#DIV/0!
t_1179,"phosphatidylinositol 4-kinase (1-18:1, 2-18:1), vacuolar membrane",0,0,0,0,#DIV/0!
t_1180,"phosphatidylinositol 4-kinase (1-18:1, 2-18:2), vacuolar membrane",0,0,0,0,#DIV/0!
t_1185,"phosphatidylinositol 4-kinase (1-18:1, 2-18:1), Golgi membrane",0,0.00129038406602912,0.02687680406808,0,#DIV/0!
t_1186,"phosphatidylinositol 4-kinase (1-18:1, 2-18:2), Golgi membrane",0,0.00147760366782841,0.028516190955539,0,#DIV/0!
t_1191,"phosphatidylinositol 4-kinase (1-18:1, 2-18:1), nucleus",0,0,0,0,#DIV/0!
t_1192,"phosphatidylinositol 4-kinase (1-18:1, 2-18:2), nucleus",0,0,0,0,#DIV/0!
t_1197,"phosphatidyl-N,N-dimethylethanolamine methyltransferase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1198,"phosphatidyl-N,N-dimethylethanolamine methyltransferase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1203,"phosphatidyl-N-methylethanolamine methyltransferase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1204,"phosphatidyl-N-methylethanolamine methyltransferase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1209,"PI 3,5-P2 phosphatase (1-18:1, 2-18:1), cell envelope",0,0,0,0,#DIV/0!
t_1210,"PI 3,5-P2 phosphatase (1-18:1, 2-18:2), cell envelope",0,0,0,0,#DIV/0!
t_1215,"PI 3,5-P2 phosphatase (1-18:1, 2-18:1), vacuolar membrane",0,0.00140742682104508,0.0280066737918202,0,#DIV/0!
t_1216,"PI 3,5-P2 phosphatase (1-18:1, 2-18:2), vacuolar membrane",0,0.00112254512291789,0.0250770124735821,0,#DIV/0!
t_1221,"PI 3-P 5-kinase (1-18:1, 2-18:1), vacuolar membrane",0,0.00140742682104508,0.0280066737918202,0,#DIV/0!
t_1222,"PI 3-P 5-kinase (1-18:1, 2-18:2), vacuolar membrane",0,0.00112254512291789,0.0250770124735821,0,#DIV/0!
t_1227,"PI 3-P phosphatase (1-18:1, 2-18:1), cell envelope",0,0,0,0,#DIV/0!
t_1228,"PI 3-P phosphatase (1-18:1, 2-18:2), cell envelope",0,0,0,0,#DIV/0!
t_1233,"PI 3-P phosphatase (1-18:1, 2-18:1), Golgi membrane",0,0,0,0,#DIV/0!
t_1234,"PI 3-P phosphatase (1-18:1, 2-18:2), Golgi membrane",0,0,0,0,#DIV/0!
t_1239,"PI 4,5-P2 phosphatase (1-18:1, 2-18:1), cell envelope",0,0.000747434639741723,0.0203022042165212,0,#DIV/0!
t_1240,"PI 4,5-P2 phosphatase (1-18:1, 2-18:2), cell envelope",0,0.000392891190492683,0.0148454350949797,0,#DIV/0!
t_1245,"PI 4,5-P2 phospholipase C (1-18:1, 2-18:1), nucleus",0,0,0,0,#DIV/0!
t_1246,"PI 4,5-P2 phospholipase C (1-18:1, 2-18:2), nucleus",0,0,0,0,#DIV/0!
t_1251,"PI 4-P 5-kinase (1-18:1, 2-18:1), nucleus",0,0,0,0,#DIV/0!
t_1252,"PI 4-P 5-kinase (1-18:1, 2-18:2), nucleus",0,0,0,0,#DIV/0!
t_1257,"PI 4-P 5-kinase (1-18:1, 2-18:1), cell envelope",0,0.000747434639741723,0.0203022042165212,0,#DIV/0!
t_1258,"PI 4-P 5-kinase (1-18:1, 2-18:2), cell envelope",0,0.000392891190492683,0.0148454350949797,0,#DIV/0!
t_1263,"PI 4-P phosphatase (1-18:1, 2-18:1), cell envelope",0,0.000673034205146276,0.0194181916146118,0,#DIV/0!
t_1264,"PI 4-P phosphatase (1-18:1, 2-18:2), cell envelope",0,0.000504604802005863,0.0168135073624373,0,#DIV/0!
t_1269,"PI 4-P phosphatase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1270,"PI 4-P phosphatase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1275,"PI 4-P phosphatase (1-18:1, 2-18:1), Golgi membrane",0,0.00129038406602912,0.02687680406808,0,#DIV/0!
t_1276,"PI 4-P phosphatase (1-18:1, 2-18:2), Golgi membrane",0,0.00147760366782841,0.028516190955539,0,#DIV/0!
t_1281,"PI phospholipase B (1-18:1, 2-18:1), cell envelope",0,0,0,0,#DIV/0!
t_1282,"PI phospholipase B (1-18:1, 2-18:2), cell envelope",0,0,0,0,#DIV/0!
t_1287,"PI synthase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1288,"PI synthase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1293,"PS decarboxylase (1-18:1, 2-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1294,"PS decarboxylase (1-18:1, 2-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1299,"PS decarboxylase (1-18:1, 2-18:1), vacuolar membrane",0,0,0,0,#DIV/0!
t_1300,"PS decarboxylase (1-18:1, 2-18:2), vacuolar membrane",0,0,0,0,#DIV/0!
t_1305,"PS phospholipase B (1-18:1, 2-18:1), cell envelope",0,0,0,0,#DIV/0!
t_1306,"PS phospholipase B (1-18:1, 2-18:2), cell envelope",0,0,0,0,#DIV/0!
t_1311,"PS synthase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1312,"PS synthase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1314,"TAG lipase (1-16:0, 2-18:1, 3-18:2), lipid particle",0,7.72344593451624E-05,0.00291868377344174,0,#DIV/0!
t_1316,"TAG lipase (1-16:0, 2-18:2, 3-18:2), lipid particle",0,6.66166361330357E-05,0.00271893934212804,0,#DIV/0!
t_1318,"TAG lipase (1-18:0, 2-18:1, 3-18:2), lipid particle",0,0.000286779306382574,0.00561777152446643,0,#DIV/0!
t_1320,"TAG lipase (1-18:0, 2-18:2, 3-18:2), lipid particle",0,9.87469352779917E-05,0.00329178893195857,0,#DIV/0!
t_1321,"TAG lipase (1-18:1, 2-18:1, 3-18:1), lipid particle",0,0.000171105428450052,0.00440404732828091,0,#DIV/0!
t_1322,"TAG lipase (1-18:1, 2-18:1, 3-18:2), lipid particle",0,0.000179537062195162,0.0044139597294512,0,#DIV/0!
t_1323,"TAG lipase (1-18:1, 2-18:2, 3-18:1), lipid particle",0,9.19200234586585E-05,0.00324872583054331,0,#DIV/0!
t_1324,"TAG lipase (1-18:1, 2-18:2, 3-18:2), lipid particle",0,0.000165964697375117,0.00428272124057196,0,#DIV/0!
t_1325,"phosphatidyl-L-serine (1-16:0, 2-18:1) [endoplasmic reticulum membrane] SLIME rxn",0,4.0921645541705E-05,4.70983933214329E-05,0,#DIV/0!
t_1326,"phosphatidyl-L-serine (1-16:0, 2-18:2) [endoplasmic reticulum membrane] SLIME rxn",0.000132871768685962,0.000154394897880814,5.45495788436629E-05,4.04480269972487E-05,41.0543032452507
t_1327,"phosphatidyl-L-serine (1-18:0, 2-18:1) [endoplasmic reticulum membrane] SLIME rxn",0,5.60637661892762E-06,2.21898188157628E-05,0,#DIV/0!
t_1328,"phosphatidyl-L-serine (1-18:0, 2-18:2) [endoplasmic reticulum membrane] SLIME rxn",0,4.21405292889165E-06,2.20270951854265E-05,0,#DIV/0!
t_1329,"phosphatidyl-L-serine (1-18:1, 2-18:1) [endoplasmic reticulum membrane] SLIME rxn",0,0,0,0,#DIV/0!
t_1330,"phosphatidyl-L-serine (1-18:1, 2-18:2) [endoplasmic reticulum membrane] SLIME rxn",0,0,0,0,#DIV/0!
t_1331,"phosphatidylethanolamine (1-16:0, 2-18:1) [endoplasmic reticulum membrane] SLIME rxn",0,3.01625597014824E-05,3.2767155397071E-05,0,#DIV/0!
t_1332,"phosphatidylethanolamine (1-16:0, 2-18:2) [endoplasmic reticulum membrane] SLIME rxn",0,2.79856630183695E-05,3.25482546887846E-05,0,#DIV/0!
t_1333,"phosphatidylethanolamine (1-18:0, 2-18:1) [endoplasmic reticulum membrane] SLIME rxn",0,6.52597216918816E-06,1.90760476804272E-05,0,#DIV/0!
t_1334,"phosphatidylethanolamine (1-18:0, 2-18:2) [endoplasmic reticulum membrane] SLIME rxn",0,1.43911912781873E-06,9.13458371662098E-06,0,#DIV/0!
