rxns,rxnNames,median,mean,std,normalized_flux,Flux_variability
t_0910,"CL (1-18:1, 2-18:1, 3-18:1, 4-18:1) phospholipase (1-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0911,"CL (1-18:1, 2-18:1, 3-18:1, 4-18:2) phospholipase (1-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0912,"CL (1-18:1, 2-18:2, 3-16:0, 4-18:1) phospholipase (1-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0913,"CL (1-18:1, 2-18:2, 3-16:0, 4-18:2) phospholipase (1-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0914,"CL (1-18:1, 2-18:2, 3-18:1, 4-18:1) phospholipase (1-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0915,"CL (1-18:1, 2-18:2, 3-18:1, 4-18:2) phospholipase (1-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0916,"CL (1-16:0, 2-18:1, 3-16:0, 4-18:1) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0917,"CL (1-16:0, 2-18:1, 3-16:0, 4-18:2) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0918,"CL (1-16:0, 2-18:1, 3-18:1, 4-18:1) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0919,"CL (1-16:0, 2-18:1, 3-18:1, 4-18:2) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0920,"CL (1-16:0, 2-18:2, 3-16:0, 4-18:1) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0921,"CL (1-16:0, 2-18:2, 3-16:0, 4-18:2) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0922,"CL (1-16:0, 2-18:2, 3-18:1, 4-18:1) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0923,"CL (1-16:0, 2-18:2, 3-18:1, 4-18:2) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0926,"CL (1-18:1, 2-18:1, 3-18:1, 4-18:1) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0927,"CL (1-18:1, 2-18:1, 3-18:1, 4-18:2) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0928,"CL (1-18:1, 2-18:2, 3-16:0, 4-18:1) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0930,"CL (1-18:1, 2-18:2, 3-18:1, 4-18:1) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0931,"CL (1-18:1, 2-18:2, 3-18:1, 4-18:2) phospholipase (3-position), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0934,"CL synthase (1-16:0, 2-18:1, 3-18:1, 4-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0935,"CL synthase (1-16:0, 2-18:1, 3-18:1, 4-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0936,"CL synthase (1-16:0, 2-18:2, 3-16:0, 4-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0938,"CL synthase (1-16:0, 2-18:2, 3-18:1, 4-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0939,"CL synthase (1-16:0, 2-18:2, 3-18:1, 4-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0940,"CL synthase (1-18:1, 2-18:1, 3-16:0, 4-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0941,"CL synthase (1-18:1, 2-18:1, 3-16:0, 4-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0942,"CL synthase (1-18:1, 2-18:1, 3-18:1, 4-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0943,"CL synthase (1-18:1, 2-18:1, 3-18:1, 4-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0944,"CL synthase (1-18:1, 2-18:2, 3-16:0, 4-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0945,"CL synthase (1-18:1, 2-18:2, 3-16:0, 4-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0946,"CL synthase (1-18:1, 2-18:2, 3-18:1, 4-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0947,"CL synthase (1-18:1, 2-18:2, 3-18:1, 4-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_0952,"DAG kinase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0.000496949549561732,0.0165584675680034,0,#DIV/0!
t_0953,"DAG kinase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0.00066340752673598,0.0191404450220175,0,#DIV/0!
t_0958,"DAG lipase (1-18:1, 2-18:1), lipid particle",0,0,0,0,#DIV/0!
t_0959,"DAG lipase (1-18:1, 2-18:2), lipid particle",0,0,0,0,#DIV/0!
t_0964,"DGPP phosphatase (1-18:1, 2-18:1), vacuolar membrane",0,0.000276620857879748,0.0123683861776658,0,#DIV/0!
t_0965,"DGPP phosphatase (1-18:1, 2-18:2), vacuolar membrane",0,0.000276622116971774,0.0123684424741853,0,#DIV/0!
t_0967,"diacylglycerol acyltransferase (1-16:0, 2-18:1, 3-18:2), endoplasmic reticulum membrane",0.00549595786449474,0.00352499880294536,0.00285661213048001,0.0405306627175128,51.976601730054
t_0969,"diacylglycerol acyltransferase (1-16:0, 2-18:2, 3-18:2), endoplasmic reticulum membrane",0,0.000746066891249089,0.00131005287216981,0,#DIV/0!
t_0971,"diacylglycerol acyltransferase (1-18:0, 2-18:1, 3-18:2), endoplasmic reticulum membrane",0.000659401975956967,0.000378144094780845,0.000374077657983725,0.00486284643036111,56.729835763813
t_0973,"diacylglycerol acyltransferase (1-18:0, 2-18:2, 3-18:2), endoplasmic reticulum membrane",0,8.1391449436261E-05,0.000232008817178987,0,#DIV/0!
t_0974,"diacylglycerol acyltransferase (1-18:1, 2-18:1, 3-18:1), endoplasmic reticulum membrane",0,0.000161227891557142,0.000856166032833743,0,#DIV/0!
t_0975,"diacylglycerol acyltransferase (1-18:1, 2-18:1, 3-18:2), endoplasmic reticulum membrane",0,0.000192995575789971,0.000886552779363725,0,#DIV/0!
t_0976,"diacylglycerol acyltransferase (1-18:1, 2-18:2, 3-18:1), endoplasmic reticulum membrane",0,0.000146249343093138,0.000820299721437067,0,#DIV/0!
t_0977,"diacylglycerol acyltransferase (1-18:1, 2-18:2, 3-18:2), endoplasmic reticulum membrane",0,0.000180960619895876,0.000884373329593536,0,#DIV/0!
t_0979,"diacylglycerol acyltransferase (1-16:0, 2-18:1, 3-18:2), lipid particle",0,0.000128927435649785,0.00357637686888554,0,#DIV/0!
t_0981,"diacylglycerol acyltransferase (1-16:0, 2-18:2, 3-18:2), lipid particle",0,7.02553226893267E-05,0.00265466967644347,0,#DIV/0!
t_0983,"diacylglycerol acyltransferase (1-18:0, 2-18:1, 3-18:2), lipid particle",0,0.000140813702124779,0.00376096624058689,0,#DIV/0!
t_0985,"diacylglycerol acyltransferase (1-18:0, 2-18:2, 3-18:2), lipid particle",0,0.000180486652036579,0.00425052314974319,0,#DIV/0!
t_0986,"diacylglycerol acyltransferase (1-18:1, 2-18:1, 3-18:1), lipid particle",0,7.28859656926711E-05,0.002754121801663,0,#DIV/0!
t_0987,"diacylglycerol acyltransferase (1-18:1, 2-18:1, 3-18:2), lipid particle",0,0.000140385972446712,0.00374988002009488,0,#DIV/0!
t_0988,"diacylglycerol acyltransferase (1-18:1, 2-18:2, 3-18:1), lipid particle",0,0.000132787744010018,0.00368513913315265,0,#DIV/0!
t_0989,"diacylglycerol acyltransferase (1-18:1, 2-18:2, 3-18:2), lipid particle",0,0.000110615383644724,0.00333351998357855,0,#DIV/0!
t_0992,"dihydroxyacetone phosphate acyltransferase (18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_0995,"dihydroxyacetone phosphate acyltransferase (18:1), lipid particle",0,0,0,0,#DIV/0!
t_1000,"ethanolaminephosphotransferase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1001,"ethanolaminephosphotransferase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1004,"glycerol-3-phosphate acyltransferase (18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1007,"glycerol-3-phosphate acyltransferase (18:1), lipid particle",0,0,0,0,#DIV/0!
t_1012,"IPC synthase (PI (1-18:1, 2-18:1) ceramide-1 (C24))",0,0,0,0,#DIV/0!
t_1013,"IPC synthase (PI (1-18:1, 2-18:2) ceramide-1 (C24))",0,0,0,0,#DIV/0!
t_1018,"IPC synthase (PI (1-18:1, 2-18:1) ceramide-1 (C26))",0,0,0,0,#DIV/0!
t_1019,"IPC synthase (PI (1-18:1, 2-18:2) ceramide-1 (C26))",0,0,0,0,#DIV/0!
t_1022,"LPC phospholipase B (18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1025,"LPC phospholipase B (18:1), cell envelope",0,0,0,0,#DIV/0!
t_1028,"LPE phospholipase B (18:1), cell envelope",0,0,0,0,#DIV/0!
t_1031,"LPI phospholipase B (18:1), cell envelope",0,0,0,0,#DIV/0!
t_1034,"LPS phospholipase B (18:1), cell envelope",0,0,0,0,#DIV/0!
t_1037,"lysoPA phosphatase (18:1), vacuolar membrane",0,0,0,0,#DIV/0!
t_1042,"lysoPC acyltransferase (1-18:1, 2-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1043,"lysoPC acyltransferase (1-18:1, 2-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1048,"lysoPE (1-18:1) oleoyl-CoA acyltransferase, lipid particle",0,0.000206144899328046,0.00460123061322458,0,#DIV/0!
t_1049,"lysoPE (1-18:1) linoleoyl-CoA acyltransferase, lipid particle",0,0.000140162292751529,0.00374390684426204,0,#DIV/0!
t_1054,"lysoPI acyltransferase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1055,"lysoPI acyltransferase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1058,"MAG lipase (1-18:1:0), lipid particle",0,0,0,0,#DIV/0!
t_1063,"PA kinase (1-18:1, 2-18:1), vacuolar membrane",0,0.000276620857879748,0.0123683861776658,0,#DIV/0!
t_1064,"PA kinase (1-18:1, 2-18:2), vacuolar membrane",0,0.000276622116971773,0.0123684424741853,0,#DIV/0!
t_1069,"PA phosphatase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0.000496949549561732,0.0165584675680034,0,#DIV/0!
t_1070,"PA phosphatase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0.00066340752673598,0.0191404450220175,0,#DIV/0!
t_1075,"PA phosphatase (1-18:1, 2-18:1), vacuolar membrane",0,0,0,0,#DIV/0!
t_1076,"PA phosphatase (1-18:1, 2-18:2), vacuolar membrane",0,0,0,0,#DIV/0!
t_1079,"PC (1-18:1, 2-18:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,5.60805182064773E-05,0.000664019525046593,0,#DIV/0!
t_1080,"PC (1-18:1, 2-18:2) diacylglycerol (1-16:0, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,5.09236750520715E-05,0.000748105464614661,0,#DIV/0!
t_1081,"PC (1-16:0, 2-18:1) diacylglycerol (1-16:0, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,3.69626776725784E-05,0.000616169384331586,0,#DIV/0!
t_1083,"PC (1-18:1, 2-18:1) diacylglycerol (1-16:0, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,2.59273081270712E-05,0.000625497903170111,0,#DIV/0!
t_1084,"PC (1-18:1, 2-18:2) diacylglycerol (1-16:0, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,5.14462542247768E-05,0.00059853660283414,0,#DIV/0!
t_1085,"PC (1-16:0, 2-18:1) diacylglycerol (1-18:1, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,-6.5122440674281E-05,0.000581040924491411,0,#DIV/0!
t_1086,"PC (1-16:0, 2-18:2) diacylglycerol (1-18:1, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,-6.92205312725107E-05,0.000602009625476246,0,#DIV/0!
t_1087,"PC (1-18:1, 2-18:1) diacylglycerol (1-18:1, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,-5.85638419049495E-05,0.000569427547523358,0,#DIV/0!
t_1088,"PC (1-18:1, 2-18:2) diacylglycerol (1-18:1, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,-6.86401805914088E-05,0.000565922732102799,0,#DIV/0!
t_1089,"PC (1-16:0, 2-18:1) diacylglycerol (1-18:1, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-5.85435009088016E-05,0.000535724417398397,0,#DIV/0!
t_1090,"PC (1-16:0, 2-18:2) diacylglycerol (1-18:1, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-6.14249759057022E-05,0.000572397191235871,0,#DIV/0!
t_1091,"PC (1-18:1, 2-18:1) diacylglycerol (1-18:1, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-5.98922861943152E-05,0.000560271379587188,0,#DIV/0!
t_1092,"PC (1-18:1, 2-18:2) diacylglycerol (1-18:1, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-6.96208912720355E-05,0.000579848984761508,0,#DIV/0!
t_1097,"PC phospholipase B (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,3.64483017657162E-05,0.000624916711790441,0,#DIV/0!
t_1098,"PC phospholipase B (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,3.5891142586596E-05,0.000606091260434204,0,#DIV/0!
t_1103,"PC phospholipase B (1-18:1, 2-18:1), cell envelope",0,0,0,0,#DIV/0!
t_1104,"PC phospholipase B (1-18:1, 2-18:2), cell envelope",0,0,0,0,#DIV/0!
t_1109,"PC phospholipase D (1-18:1, 2-18:1), cell envelope",0,0,0,0,#DIV/0!
t_1110,"PC phospholipase D (1-18:1, 2-18:2), cell envelope",0,0,0,0,#DIV/0!
t_1113,"PE (1-18:1, 2-18:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,1.65104000310272E-06,0.000105062428392127,0,#DIV/0!
t_1114,"PE (1-18:1, 2-18:2) diacylglycerol (1-16:0, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,9.71658218168265E-06,0.000229424733379371,0,#DIV/0!
t_1115,"PE (1-16:0, 2-18:1) diacylglycerol (1-16:0, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,3.91299624764982E-05,0.000563869696111082,0,#DIV/0!
t_1117,"PE (1-18:1, 2-18:1) diacylglycerol (1-16:0, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,2.30460101139367E-07,0.000110952144288078,0,#DIV/0!
t_1118,"PE (1-18:1, 2-18:2) diacylglycerol (1-16:0, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-1.56919326638763E-06,0.0001780939656098,0,#DIV/0!
t_1119,"PE (1-16:0, 2-18:1) diacylglycerol (1-18:1, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,-3.62694432137869E-05,0.000405997219895676,0,#DIV/0!
t_1120,"PE (1-16:0, 2-18:2) diacylglycerol (1-18:1, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,-5.30003343149801E-05,0.000443534112017081,0,#DIV/0!
t_1121,"PE (1-18:1, 2-18:1) diacylglycerol (1-18:1, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,-1.27216576412459E-06,8.82809583222023E-05,0,#DIV/0!
t_1122,"PE (1-18:1, 2-18:2) diacylglycerol (1-18:1, 2-18:1) acyltransferase, endoplasmic reticulum membrane",0,-2.13452961107235E-06,0.00010887156322377,0,#DIV/0!
t_1123,"PE (1-16:0, 2-18:1) diacylglycerol (1-18:1, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-2.72042216499033E-05,0.000385582895050046,0,#DIV/0!
t_1124,"PE (1-16:0, 2-18:2) diacylglycerol (1-18:1, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-4.39018934139155E-05,0.00042597977622504,0,#DIV/0!
t_1125,"PE (1-18:1, 2-18:1) diacylglycerol (1-18:1, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-6.09334340117509E-07,5.94568111652238E-05,0,#DIV/0!
t_1126,"PE (1-18:1, 2-18:2) diacylglycerol (1-18:1, 2-18:2) acyltransferase, endoplasmic reticulum membrane",0,-6.01285930422267E-06,0.000161190182069541,0,#DIV/0!
t_1131,"PE methyltransferase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1132,"PE methyltransferase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1137,"PE phospholipase A2 (1-18:1, 2-18:1), lipid particle",0,0.000206144899328046,0.00460123061322458,0,#DIV/0!
t_1138,"PE phospholipase A2 (1-18:1, 2-18:2), lipid particle",0,0.000140162292751529,0.00374390684426204,0,#DIV/0!
t_1143,"PE phospholipase B (1-18:1, 2-18:1), cell envelope",0,0,0,0,#DIV/0!
t_1144,"PE phospholipase B (1-18:1, 2-18:2), cell envelope",0,0,0,0,#DIV/0!
t_1149,"PG phospholipase C (1-18:1, 2-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1150,"PG phospholipase C (1-18:1, 2-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1155,"PGP phosphatase (1-18:1, 2-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1156,"PGP phosphatase (1-18:1, 2-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1161,"phosphatidylglycerolphosphate synthase (1-18:1, 2-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1162,"phosphatidylglycerolphosphate synthase (1-18:1, 2-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1167,"phosphatidylinositol 3-kinase (1-18:1, 2-18:1), vacuolar membrane",0,0,0,0,#DIV/0!
t_1168,"phosphatidylinositol 3-kinase (1-18:1, 2-18:2), vacuolar membrane",0,0,0,0,#DIV/0!
t_1173,"phosphatidylinositol 4-kinase (1-18:1, 2-18:1), cell envelope",0,0.000884451579690728,0.0220947582533835,0,#DIV/0!
t_1174,"phosphatidylinositol 4-kinase (1-18:1, 2-18:2), cell envelope",0,0.0013273015059234,0.0270622916523093,0,#DIV/0!
t_1179,"phosphatidylinositol 4-kinase (1-18:1, 2-18:1), vacuolar membrane",0,0,0,0,#DIV/0!
t_1180,"phosphatidylinositol 4-kinase (1-18:1, 2-18:2), vacuolar membrane",0,0,0,0,#DIV/0!
t_1185,"phosphatidylinositol 4-kinase (1-18:1, 2-18:1), Golgi membrane",0,0.00104856435831319,0.0240349482564541,0,#DIV/0!
t_1186,"phosphatidylinositol 4-kinase (1-18:1, 2-18:2), Golgi membrane",0,0.00154847475030561,0.0292239261820877,0,#DIV/0!
t_1191,"phosphatidylinositol 4-kinase (1-18:1, 2-18:1), nucleus",0,0,0,0,#DIV/0!
t_1192,"phosphatidylinositol 4-kinase (1-18:1, 2-18:2), nucleus",0,0,0,0,#DIV/0!
t_1197,"phosphatidyl-N,N-dimethylethanolamine methyltransferase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1198,"phosphatidyl-N,N-dimethylethanolamine methyltransferase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1203,"phosphatidyl-N-methylethanolamine methyltransferase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1204,"phosphatidyl-N-methylethanolamine methyltransferase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1209,"PI 3,5-P2 phosphatase (1-18:1, 2-18:1), cell envelope",0,0,0,0,#DIV/0!
t_1210,"PI 3,5-P2 phosphatase (1-18:1, 2-18:2), cell envelope",0,0,0,0,#DIV/0!
t_1215,"PI 3,5-P2 phosphatase (1-18:1, 2-18:1), vacuolar membrane",0,0.00149277906517488,0.028691247201081,0,#DIV/0!
t_1216,"PI 3,5-P2 phosphatase (1-18:1, 2-18:2), vacuolar membrane",0,0.00169495017113441,0.0304332274448181,0,#DIV/0!
t_1221,"PI 3-P 5-kinase (1-18:1, 2-18:1), vacuolar membrane",0,0.00149277906517488,0.028691247201081,0,#DIV/0!
t_1222,"PI 3-P 5-kinase (1-18:1, 2-18:2), vacuolar membrane",0,0.00169495017113441,0.0304332274448181,0,#DIV/0!
t_1227,"PI 3-P phosphatase (1-18:1, 2-18:1), cell envelope",0,0,0,0,#DIV/0!
t_1228,"PI 3-P phosphatase (1-18:1, 2-18:2), cell envelope",0,0,0,0,#DIV/0!
t_1233,"PI 3-P phosphatase (1-18:1, 2-18:1), Golgi membrane",0,0,0,0,#DIV/0!
t_1234,"PI 3-P phosphatase (1-18:1, 2-18:2), Golgi membrane",0,0,0,0,#DIV/0!
t_1239,"PI 4,5-P2 phosphatase (1-18:1, 2-18:1), cell envelope",0,0.000606424644581719,0.018276385574638,0,#DIV/0!
t_1240,"PI 4,5-P2 phosphatase (1-18:1, 2-18:2), cell envelope",0,0.00081304643028939,0.0210389471429825,0,#DIV/0!
t_1245,"PI 4,5-P2 phospholipase C (1-18:1, 2-18:1), nucleus",0,0,0,0,#DIV/0!
t_1246,"PI 4,5-P2 phospholipase C (1-18:1, 2-18:2), nucleus",0,0,0,0,#DIV/0!
t_1251,"PI 4-P 5-kinase (1-18:1, 2-18:1), nucleus",0,0,0,0,#DIV/0!
t_1252,"PI 4-P 5-kinase (1-18:1, 2-18:2), nucleus",0,0,0,0,#DIV/0!
t_1257,"PI 4-P 5-kinase (1-18:1, 2-18:1), cell envelope",0,0.000606424644581719,0.018276385574638,0,#DIV/0!
t_1258,"PI 4-P 5-kinase (1-18:1, 2-18:2), cell envelope",0,0.00081304643028939,0.0210389471429825,0,#DIV/0!
t_1263,"PI 4-P phosphatase (1-18:1, 2-18:1), cell envelope",0,0.000884451579690728,0.0220947582533835,0,#DIV/0!
t_1264,"PI 4-P phosphatase (1-18:1, 2-18:2), cell envelope",0,0.0013273015059234,0.0270622916523093,0,#DIV/0!
t_1269,"PI 4-P phosphatase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1270,"PI 4-P phosphatase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1275,"PI 4-P phosphatase (1-18:1, 2-18:1), Golgi membrane",0,0.00104856435831319,0.0240349482564541,0,#DIV/0!
t_1276,"PI 4-P phosphatase (1-18:1, 2-18:2), Golgi membrane",0,0.00154847475030561,0.0292239261820877,0,#DIV/0!
t_1281,"PI phospholipase B (1-18:1, 2-18:1), cell envelope",0,0,0,0,#DIV/0!
t_1282,"PI phospholipase B (1-18:1, 2-18:2), cell envelope",0,0,0,0,#DIV/0!
t_1287,"PI synthase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1288,"PI synthase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1293,"PS decarboxylase (1-18:1, 2-18:1), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1294,"PS decarboxylase (1-18:1, 2-18:2), mitochondrial membrane",0,0,0,0,#DIV/0!
t_1299,"PS decarboxylase (1-18:1, 2-18:1), vacuolar membrane",0,0,0,0,#DIV/0!
t_1300,"PS decarboxylase (1-18:1, 2-18:2), vacuolar membrane",0,0,0,0,#DIV/0!
t_1305,"PS phospholipase B (1-18:1, 2-18:1), cell envelope",0,0,0,0,#DIV/0!
t_1306,"PS phospholipase B (1-18:1, 2-18:2), cell envelope",0,0,0,0,#DIV/0!
t_1311,"PS synthase (1-18:1, 2-18:1), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1312,"PS synthase (1-18:1, 2-18:2), endoplasmic reticulum membrane",0,0,0,0,#DIV/0!
t_1314,"TAG lipase (1-16:0, 2-18:1, 3-18:2), lipid particle",0,0.000128927435649785,0.00357637686888554,0,#DIV/0!
t_1316,"TAG lipase (1-16:0, 2-18:2, 3-18:2), lipid particle",0,7.02553226893267E-05,0.00265466967644347,0,#DIV/0!
t_1318,"TAG lipase (1-18:0, 2-18:1, 3-18:2), lipid particle",0,0.000140813702124779,0.0037609662405869,0,#DIV/0!
t_1320,"TAG lipase (1-18:0, 2-18:2, 3-18:2), lipid particle",0,0.000180486652036579,0.00425052314974319,0,#DIV/0!
t_1321,"TAG lipase (1-18:1, 2-18:1, 3-18:1), lipid particle",0,7.28859656926711E-05,0.002754121801663,0,#DIV/0!
t_1322,"TAG lipase (1-18:1, 2-18:1, 3-18:2), lipid particle",0,0.000140385972446712,0.00374988002009488,0,#DIV/0!
t_1323,"TAG lipase (1-18:1, 2-18:2, 3-18:1), lipid particle",0,0.000132787744010018,0.00368513913315265,0,#DIV/0!
t_1324,"TAG lipase (1-18:1, 2-18:2, 3-18:2), lipid particle",0,0.000110615383644724,0.00333351998357855,0,#DIV/0!
t_1325,"phosphatidyl-L-serine (1-16:0, 2-18:1) [endoplasmic reticulum membrane] SLIME rxn",0,4.28429301872227E-05,4.89405041224548E-05,0,#DIV/0!
t_1326,"phosphatidyl-L-serine (1-16:0, 2-18:2) [endoplasmic reticulum membrane] SLIME rxn",0.000139051850950275,0.000160851010685507,5.72856114327907E-05,0.00102545612795188,41.1973023309672
t_1327,"phosphatidyl-L-serine (1-18:0, 2-18:1) [endoplasmic reticulum membrane] SLIME rxn",0,5.89063155494339E-06,2.36610356529617E-05,0,#DIV/0!
t_1328,"phosphatidyl-L-serine (1-18:0, 2-18:2) [endoplasmic reticulum membrane] SLIME rxn",0,5.06386346002947E-06,2.49838186859911E-05,0,#DIV/0!
t_1329,"phosphatidyl-L-serine (1-18:1, 2-18:1) [endoplasmic reticulum membrane] SLIME rxn",0,0,0,0,#DIV/0!
